player_id,level_id,player_skill,skill_group,attempts,completed,completion_time,perfect_clear,is_rage_quit,death_positions,num_deaths,play_date
Player_0574,Level_100,0.45617989423822713,intermediate,3,True,111.478780617334,False,False,"[0.6908357034680661, 0.6592104121942871]",2,2026-04-02 22:49:37.789327
Player_0574,Level_146,0.45617989423822713,intermediate,3,False,,False,False,"[0.42664136352845505, 0.3574167811628386]",3,2026-04-18 22:49:37.791291
Player_0574,Level_174,0.45617989423822713,intermediate,7,True,50.33825502642921,False,False,"[0.27929259275362367, 0.5563732801234337, 0.3037376972068224, 0.3626929389142531, 0.5408072929160648, 0.7231844151887274]",6,2026-04-02 22:49:37.793288
Player_0574,Level_149,0.45617989423822713,intermediate,4,True,87.15310037853868,False,False,"[0.8667417201072004, 0.5665797615151896, 0.3143712694608034]",3,2026-04-10 22:49:37.795208
Player_0575,Level_198,0.6658811162366979,expert,2,True,29.676311174297737,False,False,[0.6831415754097357],1,2026-04-12 22:49:37.797238
Player_0575,Level_119,0.6658811162366979,expert,1,False,,False,False,[],1,2026-04-03 22:49:37.799005
Player_0575,Level_155,0.6658811162366979,expert,2,False,,False,False,[0.7207373704944862],2,2026-05-17 22:49:37.800568
Player_0575,Level_010,0.6658811162366979,expert,1,True,56.69879186164504,False,False,[],0,2026-05-24 22:49:37.802062
Player_0575,Level_109,0.6658811162366979,expert,6,True,44.37157071371763,True,False,"[0.6402164424477271, 0.808427893386727, 0.6247382789541233, 0.8872828925454475, 0.584869154553611]",5,2026-04-05 22:49:37.804445
Player_0575,Level_095,0.6658811162366979,expert,1,False,,False,False,[],1,2026-05-27 22:49:37.806063
Player_0575,Level_147,0.6658811162366979,expert,3,False,,False,False,"[0.4124772777382985, 0.701669663137841]",3,2026-04-08 22:49:37.807995
Player_0575,Level_105,0.6658811162366979,expert,3,True,25.664273468552043,True,False,"[0.11644558935578908, 0.7081742101334711]",2,2026-05-02 22:49:37.810886
Player_0575,Level_090,0.6658811162366979,expert,4,True,71.02744089154626,False,False,"[0.5023619805197755, 0.24099816840175395, 0.6051473432383486]",3,2026-05-19 22:49:37.814498
Player_0575,Level_071,0.6658811162366979,expert,2,False,,False,False,[0.5571459467385012],2,2026-04-29 22:49:37.817078
Player_0575,Level_077,0.6658811162366979,expert,6,True,35.1397193067102,False,False,"[0.533160411175163, 0.42604119175854216, 0.5236051320220285, 0.34915491044123576, 0.898416090351322]",5,2026-05-14 22:49:37.819501
Player_0575,Level_009,0.6658811162366979,expert,4,True,80.78462745540295,True,False,"[0.41575388970715244, 0.5689449694785212, 0.8362388374817864]",3,2026-05-11 22:49:37.822003
Player_0575,Level_017,0.6658811162366979,expert,3,True,26.147530087698044,False,False,"[0.5079845675464788, 0.49702335266965647]",2,2026-04-28 22:49:37.824087
Player_0575,Level_033,0.6658811162366979,expert,2,True,19.45713900432923,True,False,[0.183842510435624],1,2026-04-28 22:49:37.825734
Player_0575,Level_173,0.6658811162366979,expert,3,False,,False,False,"[0.3792958761360611, 0.5920159335990421]",3,2026-05-26 22:49:37.827238
Player_0575,Level_160,0.6658811162366979,expert,4,True,64.8914678876549,False,False,"[0.4694098253384296, 0.14456427823849402, 0.6520293771173092]",3,2026-04-05 22:49:37.828765
Player_0575,Level_008,0.6658811162366979,expert,4,True,61.71277791364395,True,False,"[0.23985041709937716, 0.4204124233695233, 0.292088039511684]",3,2026-04-18 22:49:37.830235
Player_0575,Level_022,0.6658811162366979,expert,1,True,88.84326762208178,True,False,[],0,2026-04-18 22:49:37.831718
Player_0575,Level_020,0.6658811162366979,expert,3,False,,False,False,"[0.3342397341191125, 0.3285356481791615]",3,2026-04-16 22:49:37.833174
Player_0575,Level_144,0.6658811162366979,expert,1,False,,False,False,[],1,2026-05-01 22:49:37.834559
Player_0575,Level_131,0.6658811162366979,expert,4,False,,False,False,"[0.6494514539780442, 0.9016527542531778, 0.5769784252328469]",4,2026-04-15 22:49:37.835938
Player_0575,Level_094,0.6658811162366979,expert,3,False,,False,False,"[0.2933187742937968, 0.6071487137068725]",3,2026-04-09 22:49:37.837751
Player_0575,Level_118,0.6658811162366979,expert,4,False,,False,False,"[0.5588908744149437, 0.5847199859768959, 0.9367981540137575]",4,2026-05-26 22:49:37.839908
Player_0575,Level_059,0.6658811162366979,expert,2,True,53.61140080013898,False,False,[0.416832298182369],1,2026-04-18 22:49:37.841695
Player_0575,Level_111,0.6658811162366979,expert,4,False,,False,False,"[0.7137333585979034, 0.7892576070024911, 0.6210479495969526]",4,2026-04-07 22:49:37.843499
Player_0575,Level_042,0.6658811162366979,expert,4,False,,False,False,"[0.4714881157591158, 0.5004865127662906, 0.8432001202063597]",4,2026-04-24 22:49:37.845460
Player_0575,Level_133,0.6658811162366979,expert,4,True,27.99414111280818,True,False,"[0.30906422150940566, 0.7307759338717956, 0.5422892564333739]",3,2026-03-31 22:49:37.847148
Player_0575,Level_040,0.6658811162366979,expert,3,True,36.727793144632265,True,False,"[0.3732169517333049, 0.7394359063067435]",2,2026-04-15 22:49:37.848720
Player_0575,Level_069,0.6658811162366979,expert,1,False,,False,False,[],1,2026-04-17 22:49:37.850346
Player_0576,Level_045,0.1,novice,8,True,65.39208913842774,False,False,"[0.6037286639492341, 0.4816745650425201, 0.6655481125805845, 0.1624144867364446, 0.5781701391663118, 0.40186065255229597, 0.38008462379503055]",7,2026-04-16 22:49:37.852066
Player_0576,Level_007,0.1,novice,5,True,103.63970379983556,True,False,"[0.522666187169224, 0.5546587285259452, 0.2192704700016581, 0.5068362968485461]",4,2026-04-07 22:49:37.854156
Player_0576,Level_167,0.1,novice,8,False,,False,False,"[0.5427790771625339, 0.2180314899449699, 0.7316291248978358, 0.5369928273239615, 0.8021724983768949, 0.6031112318849584, 0.7830649100967465]",8,2026-04-02 22:49:37.855897
Player_0576,Level_196,0.1,novice,11,True,103.0,False,False,"[0.3442726212852025, 0.48056278523528495, 0.18949405179825432, 0.760316775738756, 0.8927006998234641, 0.47048865571765996, 0.6047744416733323, 0.5829071343367805, 0.7707980066782014, 0.5511105673928588]",10,2026-04-23 22:49:37.857448
Player_0576,Level_001,0.1,novice,4,True,135.80227080646745,False,False,"[0.35732452770244233, 0.3500188151478609, 0.6535590249861793]",3,2026-04-22 22:49:37.859008
Player_0576,Level_128,0.1,novice,7,True,135.0,False,False,"[0.43468412684483176, 0.713034998233891, 0.946845802394844, 0.10719621477467572, 0.3287442946481073, 0.7255409982782468]",6,2026-05-27 22:49:37.860523
Player_0576,Level_142,0.1,novice,5,False,,False,False,"[0.6570761199023079, 0.5050280645841517, 0.7138228673719128, 0.03030380586507909]",5,2026-04-09 22:49:37.861987
Player_0576,Level_041,0.1,novice,7,False,,False,False,"[0.13773206222487666, 0.19998860136019805, 0.3307502204337034, 0.640663844523137, 0.5622621771776792, 0.38934918175569844]",7,2026-04-10 22:49:37.863410
Player_0576,Level_187,0.1,novice,5,True,157.0,False,False,"[0.6689590467716068, 0.7032180144139683, 0.6198910365510886, 0.5937986027725837]",4,2026-04-24 22:49:37.864817
Player_0576,Level_119,0.1,novice,1,True,123.0,False,False,[],0,2026-05-29 22:49:37.866200
Player_0576,Level_179,0.1,novice,18,False,,False,False,"[0.3242847108279797, 0.6474561359094864, 0.28597586903135236, 0.36442114466774816, 0.27478596096032487, 0.7506995269029947, 0.6889075256843429, 0.6258959433237115, 0.6514422958051523, 0.6302614125921482]",18,2026-04-24 22:49:37.867615
Player_0576,Level_182,0.1,novice,8,False,,False,False,"[0.15154310301155285, 0.4244366828135348, 0.23556658924585464, 0.47010548237242694, 0.6466337747251982, 0.449582571221646, 0.7508588509029168]",8,2026-05-19 22:49:37.869001
Player_0576,Level_075,0.1,novice,9,True,166.0,False,False,"[0.37118900456721204, 0.6667548509030187, 0.30507476634617825, 0.5715490541454036, 0.2444725636376613, 0.4516765914973731, 0.6132618184250402, 0.3151543583297697]",8,2026-04-10 22:49:37.871089
Player_0576,Level_043,0.1,novice,9,False,,False,False,"[0.5973568433717946, 0.5809016743780059, 0.471695292970283, 0.7405222726302433, 0.1006157606086544, 0.190980961284828, 0.8659978873458006, 0.3747636331597012]",9,2026-04-10 22:49:37.872773
Player_0576,Level_156,0.1,novice,7,False,,False,False,"[0.34639707155445154, 0.6716204790130906, 0.076507964595093, 0.7063557502680646, 0.6017705210165875, 0.6943396158537041]",7,2026-05-19 22:49:37.875377
Player_0576,Level_039,0.1,novice,8,False,,False,False,"[0.3342593108444026, 0.7129874882556122, 0.22878673659709403, 0.16114323949956938, 0.5427948220415391, 0.798276687012472, 0.3686835744253151]",8,2026-05-15 22:49:37.878112
Player_0576,Level_030,0.1,novice,6,True,101.66247372958468,True,False,"[0.35804715060990355, 0.4948763491327609, 0.7844228351031454, 0.17320617144961722, 0.46022037526328163]",5,2026-05-16 22:49:37.881066
Player_0576,Level_124,0.1,novice,13,True,173.0,False,False,"[0.27591580525883963, 0.3977921151041293, 0.48650943603075975, 0.6426641558641031, 0.6000662114825632, 0.3294109617467127, 0.710795720178644, 0.3120754985185549, 0.6131254544777538, 0.6758076600864422]",12,2026-04-22 22:49:37.882125
Player_0576,Level_126,0.1,novice,11,True,122.73071234038059,False,False,"[0.17883052055629658, 0.328652646327911, 0.30325274241049055, 0.2947534434809512, 0.9252566896522271, 0.44259311047419914, 0.7151383288909068, 0.31976806811822156, 0.30036255293226893, 0.7615985815359193]",10,2026-03-31 22:49:37.883123
Player_0576,Level_103,0.1,novice,12,True,75.73847497549679,False,False,"[0.546827233436768, 0.4706081979615511, 0.405433601504736, 0.7859513460072619, 0.6026964464757049, 0.4985222322744267, 0.012165570600210411, 0.7713883969618514, 0.10650007639824549, 0.6158869067239727]",11,2026-04-15 22:49:37.884069
Player_0576,Level_031,0.1,novice,12,True,75.52801756677975,False,False,"[0.6374463218923815, 0.7992238102025765, 0.6809470337379765, 0.11105136727229398, 0.3854456395766971, 0.49032458231331366, 0.7488646379098891, 0.33304296804090094, 0.48276882574127095, 0.560955098609901]",11,2026-04-22 22:49:37.884982
Player_0576,Level_048,0.1,novice,5,True,117.22531408079533,False,False,"[0.44620634028710476, 0.2467299857703644, 0.6816296857094661, 0.33780609235855513]",4,2026-04-27 22:49:37.888259
Player_0576,Level_200,0.1,novice,8,False,,False,False,"[0.5209811212695173, 0.10361446733477563, 0.6650442913374878, 0.5779037607568839, 0.18151780197778145, 0.1962124132947485, 0.31216789060223216]",8,2026-05-23 22:49:37.890957
Player_0576,Level_033,0.1,novice,13,False,,False,False,"[0.31434314528423385, 0.7812015649937417, 0.22387561631232977, 0.7038041803133149, 0.691141820972084, 0.3548313907183355, 0.3969810983101751, 0.6799709561081219, 0.43356048161796545, 0.6263649099669595]",13,2026-05-03 22:49:37.893807
Player_0576,Level_088,0.1,novice,17,True,29.481888460191712,False,False,"[0.4228605404856657, 0.9160015908203638, 0.4148489231295884, 0.7564037389792454, 0.4517144494011988, 0.4488221795013742, 0.5810036306730901, 0.7183491840943117, 0.6310759908873163, 0.1655893185483487]",16,2026-04-18 22:49:37.895729
Player_0576,Level_148,0.1,novice,7,False,,False,False,"[0.5657829860650369, 0.4062450393304599, 0.3881932787746695, 0.41818553356026017, 0.30943655062433445, 0.7705890122905156]",7,2026-05-01 22:49:37.897414
Player_0576,Level_058,0.1,novice,12,False,,False,False,"[0.2945125529322498, 0.30015050116396347, 0.16521302360608833, 0.5225862056348789, 0.4996330531385976, 0.38857376822135686, 0.08055738160991195, 0.7703607542043514, 0.38524026913609194, 0.46988642246688284]",12,2026-04-26 22:49:37.899068
Player_0576,Level_155,0.1,novice,11,False,,False,False,"[0.8213608913502171, 0.5718136635472192, 0.41089213192119606, 0.5084708226238266, 0.8139142823712715, 0.7215644932202633, 0.44666499229474516, 0.5306916951636552, 0.30234664700973163, 0.5973373866552921]",11,2026-04-23 22:49:37.900069
Player_0576,Level_125,0.1,novice,9,False,,False,False,"[0.5244097912981333, 0.7316294449604096, 0.31369038225803253, 0.04943217443747592, 0.4318569844615688, 0.826159308313961, 0.2965383975512017, 0.6531349282480141]",9,2026-05-01 22:49:37.901000
Player_0576,Level_006,0.1,novice,8,True,114.08873817527439,False,False,"[0.27943188475393504, 0.6619875389291745, 0.8651936590104811, 0.1426723648894186, 0.18606490328777453, 0.7402649196856206, 0.6845138340223735]",7,2026-04-08 22:49:37.901894
Player_0576,Level_013,0.1,novice,8,False,,False,False,"[0.5007231378534447, 0.8891556906386495, 0.688162669098518, 0.34287721773576685, 0.6555963048319859, 0.7197095629367346, 0.18622938781329426]",8,2026-04-21 22:49:37.903163
Player_0576,Level_095,0.1,novice,9,False,,False,False,"[0.505803726065985, 0.7422412510594032, 0.3864723584411212, 0.7819090800577672, 0.27539719919998606, 0.46519740112304975, 0.807676826683134, 0.5562972111679818]",9,2026-05-03 22:49:37.906750
Player_0576,Level_036,0.1,novice,16,False,,False,False,"[0.31227663969704217, 0.4900174821096466, 0.5170439089837576, 0.27324467781709766, 0.749357169449078, 0.7052615456707622, 0.376798478053307, 0.18702084191507456, 0.6837973668282424, 0.16564209423085138]",16,2026-04-26 22:49:37.909659
Player_0576,Level_193,0.1,novice,4,False,,False,False,"[0.5697632565245455, 0.7095200867357285, 0.760771162257926]",4,2026-04-22 22:49:37.911505
Player_0576,Level_164,0.1,novice,16,True,69.63084924165126,True,False,"[0.15600857175982394, 0.4347090560008567, 0.2213796804936652, 0.6130347475002795, 0.3082870484110541, 0.4050553448001478, 0.6219459284640435, 0.2414644464709306, 0.4046617424423101, 0.8309805191331971]",15,2026-05-03 22:49:37.913164
Player_0576,Level_192,0.1,novice,10,True,114.15634162257165,False,False,"[0.25946302400655163, 0.447334610200792, 0.493818660194819, 0.38322570857380206, 0.33949719503949105, 0.08237393373329778, 0.8206350210360815, 0.4519336563046971, 0.3882763329470504]",9,2026-04-22 22:49:37.914347
Player_0576,Level_046,0.1,novice,10,False,,False,False,"[0.37669040558183176, 0.48726295230651734, 0.39765526941453067, 0.783024336424736, 0.0903871735250837, 0.4857274743945356, 0.8424817076150664, 0.6067038187170416, 0.334251238903752]",10,2026-05-02 22:49:37.915590
Player_0577,Level_147,0.5471229116217132,intermediate,1,True,28.591926454899937,False,False,[],0,2026-04-06 22:49:37.917023
Player_0577,Level_121,0.5471229116217132,intermediate,7,True,113.74972199564425,False,False,"[0.39717769093279737, 0.5717722652268487, 0.09267642204375837, 0.7178271834154246, 0.7185960463577845, 0.7731278394853596]",6,2026-04-04 22:49:37.918001
Player_0577,Level_124,0.5471229116217132,intermediate,3,False,,False,False,"[0.31113367034761547, 0.2125675014247958]",3,2026-05-15 22:49:37.919022
Player_0577,Level_127,0.5471229116217132,intermediate,4,True,115.95288192750937,False,False,"[0.5469603780187501, 0.49596280196481146, 0.4464619544886082]",3,2026-05-10 22:49:37.921660
Player_0577,Level_144,0.5471229116217132,intermediate,4,True,47.24762635653954,False,False,"[0.28804926955079685, 0.45671023840188896, 0.6953481697668504]",3,2026-04-04 22:49:37.923789
Player_0577,Level_062,0.5471229116217132,intermediate,2,False,,False,False,[0.5275766460143908],2,2026-05-17 22:49:37.925548
Player_0577,Level_018,0.5471229116217132,intermediate,2,True,44.1688125837476,False,False,[0.7655761679101185],1,2026-04-07 22:49:37.927123
Player_0577,Level_125,0.5471229116217132,intermediate,4,True,24.524735958967977,False,False,"[0.538499537693771, 0.713038812357476, 0.6513738979451124]",3,2026-04-03 22:49:37.928625
Player_0577,Level_154,0.5471229116217132,intermediate,5,True,92.81711317524831,False,False,"[0.5610448231193585, 0.6644995751612826, 0.21945936027072616, 0.6949520941901711]",4,2026-05-09 22:49:37.930142
Player_0577,Level_103,0.5471229116217132,intermediate,4,True,68.32292505978575,True,False,"[0.7259073770351551, 0.4281459443697821, 0.13971886819366697]",3,2026-05-13 22:49:37.931610
Player_0577,Level_114,0.5471229116217132,intermediate,3,False,,False,False,"[0.21659277380359562, 0.3671230616641608]",3,2026-05-19 22:49:37.933069
Player_0577,Level_133,0.5471229116217132,intermediate,2,True,40.79155831114338,False,False,[0.5768447608090471],1,2026-04-01 22:49:37.934538
Player_0577,Level_058,0.5471229116217132,intermediate,3,True,99.0051430616748,False,False,"[0.580707856870462, 0.456766612798796]",2,2026-05-29 22:49:37.935867
Player_0577,Level_042,0.5471229116217132,intermediate,3,True,97.4120676371533,False,False,"[0.29674797366153227, 0.23636698558092606]",2,2026-05-24 22:49:37.938759
Player_0577,Level_061,0.5471229116217132,intermediate,7,True,31.472943946126207,False,False,"[0.05568356829889235, 0.4379722022484959, 0.621019751222392, 0.8507859754789975, 0.43187621578692137, 0.6325299796448772]",6,2026-05-26 22:49:37.941009
Player_0577,Level_184,0.5471229116217132,intermediate,3,False,,False,False,"[0.4567947620661505, 0.38000449315591406]",3,2026-05-05 22:49:37.943555
Player_0577,Level_102,0.5471229116217132,intermediate,5,False,,False,False,"[0.6397692535176401, 0.844520327019559, 0.7941595437282121, 0.5890305731821562]",5,2026-03-31 22:49:37.945399
Player_0578,Level_165,0.6541730387773934,expert,2,True,56.61156119779959,True,False,[0.7705400977714382],1,2026-05-25 22:49:37.947211
Player_0578,Level_106,0.6541730387773934,expert,6,True,47.112792521622445,True,False,"[0.12150301514199814, 0.21685863528432495, 0.6256890972655154, 0.5649854047543261, 0.5592080407143405]",5,2026-04-15 22:49:37.948685
Player_0578,Level_153,0.6541730387773934,expert,1,True,63.47766821588432,True,False,[],0,2026-05-04 22:49:37.949872
Player_0578,Level_085,0.6541730387773934,expert,2,True,22.35470231483423,False,False,[0.5381858211351764],1,2026-04-29 22:49:37.950875
Player_0578,Level_089,0.6541730387773934,expert,4,False,,False,False,"[0.2884780511105562, 0.55239791600462, 0.8966507874424277]",4,2026-05-14 22:49:37.951792
Player_0578,Level_177,0.6541730387773934,expert,3,False,,False,False,"[0.5555393819427291, 0.5950833674904711]",3,2026-05-18 22:49:37.952669
Player_0578,Level_167,0.6541730387773934,expert,2,False,,False,False,[0.7010047241349308],2,2026-05-03 22:49:37.955478
Player_0578,Level_023,0.6541730387773934,expert,5,False,,False,False,"[0.5720026822471275, 0.8540943147854801, 0.41299808292811063, 0.299819299883013]",5,2026-04-11 22:49:37.957236
Player_0578,Level_097,0.6541730387773934,expert,3,False,,False,False,"[0.8203079357481089, 0.7418416017368284]",3,2026-05-21 22:49:37.958644
Player_0578,Level_199,0.6541730387773934,expert,3,False,,False,False,"[0.4970479412915195, 0.7210982502911574]",3,2026-04-11 22:49:37.960231
Player_0578,Level_127,0.6541730387773934,expert,3,True,66.08915679280118,True,False,"[0.7692535115300505, 0.3121565538117631]",2,2026-04-23 22:49:37.961843
Player_0578,Level_068,0.6541730387773934,expert,4,False,,False,False,"[0.7875511059038913, 0.783825877054739, 0.6765522328750612]",4,2026-04-06 22:49:37.963229
Player_0578,Level_084,0.6541730387773934,expert,3,False,,False,False,"[0.8070984131011187, 0.14631830574084218]",3,2026-05-04 22:49:37.964583
Player_0578,Level_010,0.6541730387773934,expert,3,True,62.26336619655413,True,False,"[0.5825705156176598, 0.6233117810690928]",2,2026-05-03 22:49:37.965943
Player_0578,Level_011,0.6541730387773934,expert,1,False,,False,False,[],1,2026-04-23 22:49:37.967335
Player_0578,Level_034,0.6541730387773934,expert,2,True,24.83946777157677,True,False,[0.6957570505371043],1,2026-04-12 22:49:37.968700
Player_0578,Level_150,0.6541730387773934,expert,2,True,87.49701224755398,False,False,[0.4986048059358034],1,2026-05-08 22:49:37.970399
Player_0578,Level_185,0.6541730387773934,expert,3,True,55.53983424498787,True,False,"[0.40331559085329044, 0.7714436528629679]",2,2026-04-07 22:49:37.972922
Player_0578,Level_191,0.6541730387773934,expert,1,True,27.804552907297456,True,False,[],0,2026-05-03 22:49:37.975668
Player_0578,Level_158,0.6541730387773934,expert,6,True,61.73054120936712,True,False,"[0.4872565822130784, 0.45029408417930344, 0.7162750988960099, 0.23891564042600894, 0.2745788905713426]",5,2026-04-25 22:49:37.978303
Player_0578,Level_157,0.6541730387773934,expert,2,False,,False,False,[0.24391191733324952],2,2026-05-26 22:49:37.980487
Player_0578,Level_046,0.6541730387773934,expert,4,True,15.479269045350733,False,False,"[0.7705324141983135, 0.15390624443599207, 0.1284237732122676]",3,2026-05-28 22:49:37.981909
Player_0578,Level_126,0.6541730387773934,expert,1,True,48.91958084236604,False,False,[],0,2026-04-30 22:49:37.983227
Player_0578,Level_042,0.6541730387773934,expert,2,True,77.16154879441477,True,False,[0.38934576473252624],1,2026-03-31 22:49:37.984572
Player_0578,Level_095,0.6541730387773934,expert,1,True,30.21261689090078,True,False,[],0,2026-04-25 22:49:37.985880
Player_0578,Level_001,0.6541730387773934,expert,2,False,,False,False,[0.1408964069114181],2,2026-05-05 22:49:37.987880
Player_0578,Level_147,0.6541730387773934,expert,2,False,,False,False,[0.6621053276946676],2,2026-05-23 22:49:37.990428
Player_0578,Level_022,0.6541730387773934,expert,2,True,52.53194175479117,True,False,[0.5691202775624595],1,2026-05-14 22:49:37.991828
Player_0578,Level_007,0.6541730387773934,expert,4,False,,False,False,"[0.0967913391344408, 0.15380775009021402, 0.7590715075955765]",4,2026-04-23 22:49:37.993274
Player_0578,Level_162,0.6541730387773934,expert,5,True,27.28493515765758,False,False,"[0.17824030377806147, 0.23019930484239776, 0.7130136489249909, 0.6141217423806228]",4,2026-05-07 22:49:37.994937
Player_0578,Level_070,0.6541730387773934,expert,2,False,,False,False,[0.02251936718996491],2,2026-04-10 22:49:37.996478
Player_0578,Level_151,0.6541730387773934,expert,1,False,,False,False,[],1,2026-04-11 22:49:37.998098
Player_0578,Level_159,0.6541730387773934,expert,3,True,48.55189497486538,False,False,"[0.1332846197914806, 0.4004356465913821]",2,2026-05-04 22:49:37.999313
Player_0578,Level_112,0.6541730387773934,expert,2,True,43.5459081518708,False,False,[0.6784318832438919],1,2026-05-28 22:49:38.000405
Player_0578,Level_057,0.6541730387773934,expert,3,True,46.73130225507589,True,False,"[0.5777230892209955, 0.4643735905484275]",2,2026-04-05 22:49:38.001421
Player_0578,Level_002,0.6541730387773934,expert,3,True,47.22018249025655,False,False,"[0.4755958774359174, 0.766256701166503]",2,2026-04-27 22:49:38.002700
Player_0578,Level_107,0.6541730387773934,expert,3,False,,False,False,"[0.36121737134063153, 0.754150545860458]",3,2026-05-09 22:49:38.005390
Player_0578,Level_005,0.6541730387773934,expert,1,True,60.599827525902384,True,False,[],0,2026-05-15 22:49:38.006859
Player_0578,Level_045,0.6541730387773934,expert,6,True,31.91942905045592,False,False,"[0.28711664716817176, 0.49232526772456386, 0.5195063820915218, 0.6999109963728639, 0.4441572186100219]",5,2026-05-08 22:49:38.008525
Player_0578,Level_103,0.6541730387773934,expert,3,True,40.44763165360365,True,False,"[0.6127565867974611, 0.8803998929562139]",2,2026-04-15 22:49:38.010058
Player_0578,Level_062,0.6541730387773934,expert,5,True,29.112711552712877,True,False,"[0.19796279470275116, 0.5531098006787801, 0.5352522627747305, 0.8969378339739175]",4,2026-04-28 22:49:38.011600
Player_0578,Level_175,0.6541730387773934,expert,4,False,,False,False,"[0.2655986884875071, 0.6650756371649987, 0.7776179623417412]",4,2026-05-22 22:49:38.013022
Player_0578,Level_121,0.6541730387773934,expert,1,True,75.75442714019837,False,False,[],0,2026-04-13 22:49:38.014407
Player_0578,Level_183,0.6541730387773934,expert,2,False,,False,False,[0.27478417489875995],2,2026-05-15 22:49:38.015776
Player_0578,Level_006,0.6541730387773934,expert,3,False,,False,False,"[0.7847354832984398, 0.5621752546075609]",3,2026-05-10 22:49:38.017145
Player_0578,Level_176,0.6541730387773934,expert,4,False,,False,False,"[0.29959093838174294, 0.6060201625270538, 0.17865498899029314]",4,2026-05-24 22:49:38.018472
Player_0578,Level_148,0.6541730387773934,expert,1,True,40.87918774624183,False,False,[],0,2026-04-29 22:49:38.019910
Player_0578,Level_020,0.6541730387773934,expert,3,True,64.9899474830839,True,False,"[0.4762601785626362, 0.4407405406864053]",2,2026-04-29 22:49:38.022674
Player_0578,Level_080,0.6541730387773934,expert,5,False,,False,False,"[0.5174965163100276, 0.1568829140215277, 0.3718681038171872, 0.4261790166347103]",5,2026-04-10 22:49:38.024351
Player_0579,Level_127,0.2042827508440317,novice,7,True,153.0,False,False,"[0.5407696743699375, 0.5091923687107489, 0.5699476325976908, 0.4833344401443156, 0.33429723091557634, 0.6344657004373209]",6,2026-04-09 22:49:38.026127
Player_0579,Level_198,0.2042827508440317,novice,6,False,,False,False,"[0.5767615521902849, 0.22176415965904825, 0.5280119524579512, 0.20229412885996398, 0.4983394024938551]",6,2026-04-10 22:49:38.027473
Player_0579,Level_035,0.2042827508440317,novice,9,True,50.0,False,False,"[0.3150102506777423, 0.7907321328623911, 0.5313940111612973, 0.2967864685005514, 0.462222380585089, 0.2939721728058944, 0.1911536957055566, 0.0408163176670754]",8,2026-04-08 22:49:38.028922
Player_0579,Level_001,0.2042827508440317,novice,13,True,122.95724290037194,False,False,"[0.8052973850435469, 0.1850721875088457, 0.5786648338611718, 0.5027990608131788, 0.2910303140614681, 0.3160971085117067, 0.5953571042367222, 0.3781717468645717, 0.1716557698667663, 0.5586918166284128]",12,2026-05-04 22:49:38.030055
Player_0579,Level_143,0.2042827508440317,novice,13,True,158.0,False,False,"[0.30977181175956303, 0.4929173036928337, 0.4114833834807072, 0.26975413807280596, 0.6868718124304741, 0.3084905872664227, 0.15210226709683472, 0.2016574725163124, 0.14804610928002868, 0.5014970165516996]",12,2026-05-19 22:49:38.031014
Player_0579,Level_024,0.2042827508440317,novice,12,False,,False,False,"[0.7843245891358287, 0.19151441328332927, 0.4377287785081631, 0.3043556913954122, 0.18888702222026776, 0.7933455032397454, 0.8410096053149629, 0.3701077839675428, 0.4504698907563551, 0.7921431039438939]",12,2026-04-19 22:49:38.031877
Player_0579,Level_101,0.2042827508440317,novice,5,True,179.0,False,False,"[0.4520350068548422, 0.4057224781449944, 0.8167363138993992, 0.10097920110736226]",4,2026-04-20 22:49:38.032727
Player_0579,Level_030,0.2042827508440317,novice,6,True,138.0,False,False,"[0.37956500707674135, 0.8404611929833155, 0.45449522873787923, 0.35991264519345967, 0.29145696532731546]",5,2026-05-11 22:49:38.033761
Player_0579,Level_145,0.2042827508440317,novice,14,False,,False,False,"[0.7748295137955408, 0.3153790543690811, 0.36081321068857747, 0.6695275731806156, 0.5001921995370996, 0.509376269442398, 0.49093624435881283, 0.5225681480641604, 0.28936955712103324, 0.7543915436794604]",14,2026-05-29 22:49:38.034606
Player_0579,Level_051,0.2042827508440317,novice,4,False,,False,False,"[0.16108117489341497, 0.4229032267374041, 0.1871216246111479]",4,2026-05-09 22:49:38.035561
Player_0579,Level_075,0.2042827508440317,novice,10,True,166.0,False,False,"[0.5256566763159156, 0.6629828984015139, 0.6503118244477527, 0.8283909942986967, 0.55777669757287, 0.8684798650214247, 0.6005347315897027, 0.291244967652031, 0.6522054387931016]",9,2026-04-01 22:49:38.037164
Player_0579,Level_119,0.2042827508440317,novice,5,True,123.0,False,False,"[0.32726041231245506, 0.2955797123063782, 0.263599795060616, 0.31508024108038946]",4,2026-05-25 22:49:38.039158
Player_0579,Level_064,0.2042827508440317,novice,9,False,,False,False,"[0.8070674718583805, 0.1688809547058757, 0.7972993831965584, 0.3105998437578254, 0.4306904719354155, 0.5935877996763913, 0.42438377203101696, 0.5111050972317217]",9,2026-05-29 22:49:38.041074
Player_0579,Level_010,0.2042827508440317,novice,6,True,135.99516382229615,False,False,"[0.7277236235930802, 0.3766756018647991, 0.40369392166070156, 0.7185484463151844, 0.3982218699288952]",5,2026-05-04 22:49:38.042398
Player_0579,Level_158,0.2042827508440317,novice,8,True,122.0,False,False,"[0.5566039194060276, 0.6413514898371901, 0.6184373205688367, 0.749796262938803, 0.4692989803553638, 0.9609248631905704, 0.6414014552648093]",7,2026-04-17 22:49:38.043819
